127.0.0.1 - - [11/Jun/2017:21:36:15 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:36:15 +0000] "GET /users/ HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:36:47 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:36:47 +0000] "GET /users/ HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:37:07 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:37:07 +0000] "GET /users/ HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:37:39 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:37:39 +0000] "GET /users/ HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:42:03 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:42:03 +0000] "GET /users/ HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:42:11 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:42:11 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:43:01 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:43:01 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 2599 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:47:10 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:21:47:47 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
192.168.33.1 - - [11/Jun/2017:21:47:54 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 2845 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:13 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 2845 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:28 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 1281 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:32 +0000] "GET / HTTP/1.1" 200 279 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:32 +0000] "GET / HTTP/1.1" 200 279 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:37 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 1281 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:37 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 1143 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:42 +0000] "GET /users HTTP/1.1" 401 396 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:42 +0000] "GET /users HTTP/1.1" 401 396 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:50 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 1281 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:53:50 +0000] "GET /users/email/dsadsa HTTP/1.1" 404 1143 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:55:13 +0000] "GET /users/email/dsadsa HTTP/1.1" 401 534 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:57:14 +0000] "GET /users/email/dsadsa HTTP/1.1" 401 534 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:57:17 +0000] "POST /access_token HTTP/1.1" 200 1108 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:57:26 +0000] "GET /users/email/dsadsa HTTP/1.1" 500 3237 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:59:33 +0000] "GET /users/email/dsadsa HTTP/1.1" 500 4801 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:59:38 +0000] "GET /users/email/dsadsa HTTP/1.1" 500 3237 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:21:59:58 +0000] "GET /users/email/dsadsa HTTP/1.1" 200 654 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [11/Jun/2017:22:00:18 +0000] "GET /users/email/dsadsa HTTP/1.1" 200 2327 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
127.0.0.1 - - [11/Jun/2017:22:01:56 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:01:56 +0000] "GET /users/email/dsadsa HTTP/1.1" 200 27559 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:02:12 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:02:12 +0000] "GET /users/email/dsadsa HTTP/1.1" 200 27559 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:08:24 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:08:24 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 27559 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:08:29 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:08:30 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 27559 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [11/Jun/2017:22:08:39 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:39 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:39 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:39 +0000] "POST /users HTTP/1.1" 200 1750 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:40 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:40 +0000] "GET /users/email/ HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:40 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [11/Jun/2017:22:08:40 +0000] "GET /users/email/lotharpoeta@gmail.com HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) GuzzleHttp/6.2.1 curl/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2)"
127.0.0.1 - - [12/Jun/2017:03:07:47 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:07:47 +0000] "GET /users/email/ HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:09:47 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:09:47 +0000] "GET /users/email/ HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:23:35 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:23:35 +0000] "GET /users/email/ HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:25:47 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
192.168.33.1 - - [12/Jun/2017:03:26:05 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 401 2098 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:03:40:01 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 401 2098 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
127.0.0.1 - - [12/Jun/2017:03:40:10 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:40:40 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:40:40 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:42:00 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:42:00 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:43:03 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:03:43:03 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 27832 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
192.168.33.1 - - [12/Jun/2017:03:53:44 +0000] "POST /access_token HTTP/1.1" 500 4346 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:03:54:29 +0000] "POST /access_token HTTP/1.1" 200 1246 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:03:54:41 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 404 1281 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:03:55:01 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 3264 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:03:57:03 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 3240 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:00:58 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 5064 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:01:35 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 3505 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:01:54 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 591 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:02:20 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 595 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:03:14 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 3505 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:04:39 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 3505 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:07:31 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 1980 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:08:32 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 500 3505 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:09:51 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 2222 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:10:14 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 2953 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:13:59 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 3453 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:14:21 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 401 543 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
192.168.33.1 - - [12/Jun/2017:04:17:10 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 399 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
127.0.0.1 - - [12/Jun/2017:04:17:30 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:04:17:30 +0000] "POST //access_token HTTP/1.1" 200 2564 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
127.0.0.1 - - [12/Jun/2017:04:17:30 +0000] "POST /users HTTP/1.1" 500 4853 "-" "Httpful/0.2.19 (cURL/7.35.0 PHP/7.1.5-1+deb.sury.org~trusty+2 (Linux) Apache/2.4.7 (Ubuntu) Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0)"
192.168.33.1 - - [12/Jun/2017:04:17:35 +0000] "GET /users/email/savio@savioresende.com.br HTTP/1.1" 200 399 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:53.0) Gecko/20100101 Firefox/53.0"
